192.4,-17.5,270.85
172.55,-26.747,200.96
173.63,-18.903,210.46
173.38,-19.314,224.32
191.93,-36.975,217.69
195.1,-29.629,221.98
183.84,-14.301,211.06
199.57,-17.161,228.39
200.96,-6.9797,279.79
177.03,5.6935,260.47
150.19,-47.691,233.18
188.61,-41.976,240.99
203.31,-29.615,222.04
168.9,13.158,234.47
184.13,-19.685,208.7
165.78,-29.552,233.24
166.09,-39.673,246.36
157.92,-11.638,232.87
166.68,-16.63,222.47
198.91,-15.868,242.16
181.35,-21.75,234.93
188.86,3.2397,221.93
165.81,-47.349,247.87
188.5,-28.646,254.24
133.87,7.4194,223.92
199.24,-6.1468,256.15
164.72,-14.596,263.35
170.82,-27.446,262.02
172.53,-45.573,268.95
164.33,-14.099,222.6
175.67,-30.27,262.76
171.05,-6.2311,266.92
199.49,11.277,237.95
183.92,-29.957,204.7
184.02,8.9168,203.36
191.53,-8.0087,226.38
165.46,-31.257,242.53
153.64,1.3856,220.77
171.51,-22.881,242.78
188.89,10.901,226.64
145.24,-48.374,219.32
184.28,0.40686,208.35
141.94,26.843,237.88
179.04,-23.764,228.92
171.29,-3.5821,228.32
160.03,-48.34,251.98
198.82,-16.711,241.44
130.42,-7.9529,225.38
174.48,-43.398,220.54
184.96,-5.1996,227.07
193.58,-28.168,228.16
164.82,-7.2428,270.78
182.98,-29.819,258.29
180.02,-45.324,235.77
187.07,-22.329,254.2
186.17,-2.4551,205.82
177.35,-37.757,206.1
182.81,-24.97,181.74
167.48,-21.242,251.77
135.37,-9.2469,218.99
210.24,-4.4731,218.31
165.07,-17.209,238.39
199.45,-50.304,202.66
184.2,-5.9994,260.08
164.56,-23.551,205.79
175.68,17.534,242.46
185.68,-15.516,242.57
168.8,-28.509,224
204.24,7.7112,253.25
194.01,-41.855,214.48
166.46,-14.239,230.19
195.85,-36.553,213.33
193.06,-32.962,201.33
141.26,-5.6742,242.69
181.66,-11.695,217.18
180.16,-45.35,228
197.23,-41.778,208.13
160.72,-28.911,240.44
179.37,-0.87919,221.8
148.57,-33.658,258.22
170.24,-48.458,224.42
183.26,-35.281,240.13
157.41,-0.8174,241.2
174.07,-23.468,221.51
177.36,3.0017,231.89
180.6,-13.524,243.64
177.7,8.0533,252.29
207.66,-13.264,276.24
181.71,-1.1326,250.92
187.04,-47.075,198.38
176.65,30.016,249.22
160.06,-16.406,246.59
198.22,-23.153,239.45
186.94,-19.419,212.22
188.74,-8.8583,201.75
187.55,1.3425,228.85
199.44,-44.703,198.6
187.73,-4.1226,206.39
173.09,25.21,225.11
182.69,-34.574,217.22
182.5,-27.701,223.72
150.63,-56.929,180.04
185.12,32.837,229.98
192.01,-4.191,249.51
158.31,10.769,220.14
183.99,-51.973,216.43
200.63,-20.864,216.19
159.65,13.644,220.47
136.81,-15.282,224.52
167.1,-45.184,216.01
175.92,-36.181,224.98
168.3,14.649,265.52
167.79,2.9817,243.63
184.46,-40.551,199.83
189.55,-41.977,271.82
212.72,-12.491,255.66
176.03,1.4469,226.89
176.1,-34.679,251.25
174.58,-9.0286,228.9
176.4,5.1493,220.63
175.36,-46.756,236.06
171.54,-8.3734,204.02
186.92,2.0727,230.87
192.95,-25.754,271.77
216.29,-1.6991,202.15
153.8,-24.162,289.11
170.49,-54.485,184.17
166.28,-56.551,243.79
208.96,-79.491,214.8
189.57,-15.912,232.02
195.42,-61.87,238.1
184.15,-40.168,236.68
157.95,-7.6067,232.96
157.11,-25.27,247.79
169.32,-25.065,251.09
153.72,-0.5581,182.81
171.49,-49.021,261.8
185.4,-19.518,244.99
216.59,-40.923,225.66
156.83,-23.165,216.52
203.2,-30.703,242.44
179.87,-21.919,227.53
166.52,-9.6208,208.66
173.25,-40.579,258.52
188.57,-15.015,243.37
168.62,-28.613,265.1
200.96,-8.5466,228.46
204.6,-42.21,229.59
178.22,-26.781,216.18
215.83,-30.506,217.81
182.56,3.2421,266.03
199.54,-43.099,207.79
167.35,7.3224,255.67
188.39,-0.99429,228.04
205.15,-36.629,220.63
160.49,-54.688,216.42
217.08,8.13,215.18
132.59,-34.106,241.83
198.79,-13.419,230.75
141.67,-40.281,261.46
184.47,-46.174,222.67
162.77,-11.903,223.17
201.67,-22.246,222.15
194.95,-24.591,229.38
169.55,-20.813,240.64
133.87,-38.146,194.94
173.47,-13.657,198.75
208.04,11.044,216.65
174.55,-29.027,209.83
193.43,24.419,207.11
153.33,-3.3629,240.29
179.33,18.543,231.26
182.54,-26.603,230.27
192.06,-6.7069,236.7
165.25,-43.428,249.15
162.4,-23.032,264.32
201.88,2.3972,243.56
123.5,-51.111,204.6
154.69,-49.521,228.09
161.63,-19.855,266.35
181.12,-41.946,249.11
198.54,-27.028,215.96
208.87,-46.737,216.44
165.25,-23.384,226.09
192.73,8.4909,227.64
190.06,5.6482,233.33
166.43,-11.592,230.7
156.88,31.841,237
156.21,-7.9441,229.22
145.39,-8.9182,236.25
168.54,-44.4,226.51
170.37,-41.802,219.33
220.9,-33.403,238.29
184.08,11.218,234.92
165.54,-0.17741,207.07
186.35,-10.069,227.18
169.96,-19.105,218.63
130.83,-48.037,275.45
159.24,-7.2453,252.47
199.09,-30.175,244.11
183.15,-13.67,240.7
203.08,-44.983,256.06
187.31,-46.977,257.05
182.18,-20.956,282.44
211.07,-45.547,216.17
163.56,6.592,235.08
180.67,-45.749,219.11
145.81,-22.826,206.89
170.69,-35.466,222.32
206.12,-41.796,222
168.04,-25.664,226.53
191.04,-37.831,231.88
188.19,4.113,237.16
181.65,13.725,256.08
163.27,-25.614,290.45
144.55,-56.658,187.89
210.19,-41.662,217.98
179.02,-53.581,255.31
178.69,1.8391,197.22
184.34,-0.86023,220.84
151.1,-15.666,257.66
176.26,28.017,183.2
149.26,-11.824,225.35
142.4,-26.321,250.68
181.59,-23.993,246.06
188.65,-23.771,229.79
184.62,-29.699,265.07
173.23,-1.56,219.9
165.96,5.3566,248.93
208.32,-20.961,218.55
178.12,-55.337,244.74
206.19,0.53885,239.95
178.94,-16.752,266.66
191.33,-16.491,232.92
159.41,-5.5893,240.83
173.14,-28.905,258.21
200.05,-41.123,219.51
216.72,17.861,232.92
150.81,-47.026,204.45
158.68,-3.5778,229.42
158.63,-34.128,236.69
165.31,-0.59861,226.99
174.69,2.8084,255.12
171.69,-45.068,206.5
190.55,-1.5177,215.59
198.48,-33.269,235.46
173.82,15.039,229.48
179.61,-49.679,215.92
153.58,-42.056,226.69
144.39,-49.015,260.52
176.53,-49.187,217.16
152.45,6.6481,195.87
153.49,-45.527,245.44
188.19,-0.1595,233.5
175.55,-14.311,249.96
196.96,-22.26,247.7
196.21,-7.8291,222.51
172.45,-21.215,239.63
160.18,-34.18,193.44
191.96,-14.276,267.26
163.26,2.4681,224.81
151.8,-18.392,226.85
166.27,-24.662,233.06
208.1,-25.896,214.2
203.04,-41.822,254.31
162.96,-5.9546,240.04
190.5,-73.222,234.56
157.12,-60.027,228.55
188.86,-19.553,211.55
170.14,7.5806,256.87
180.67,-38.613,203.32
165.97,-14.968,209.83
196.58,3.145,231.28
161.65,-41.26,229.23
194.19,-46.755,260.69
205.71,-4.018,259.46
156.79,-21.38,209.14
183.91,-50.882,211.13
134.87,-1.0729,256.36
155.26,-44.448,240.4
169.56,-34.644,225.01
188.81,-1.6629,192.8
170.32,-9.9073,234.36
191.22,-31.642,222.05
173.74,-39.783,213.51
204.67,-35.562,228.86
208.36,-66.861,217.62
166.82,-32.507,254.11
211.35,10.775,184.02
174.86,-42.133,226.04
158.85,9.7032,242.73
208.75,-14.21,229.94
197.23,-21.729,243.06
190.63,-0.014323,193.36
157,-28.126,217.51
204.24,-42.684,229.04
164.31,-9.7438,222.79
149.56,-46.92,215.85
165.65,-40.056,228.62
205.62,-16.708,231.95
174.98,-16.497,239.43
178.43,-53.195,264.49
172.03,-3.2554,234.9
193.72,-46.262,230.78
149.12,-31.778,245.94
149.06,-22.734,246.53
155.27,-33.957,295.38
186.12,3.9136,219.6
172.98,-36.722,196.46
200.89,-35.057,250.61
179.94,-27.95,249.32
213.95,-21.712,239.99
198.83,-23.161,222.6
187.65,-19.339,225.47
172.68,2.0629,201.73
182.02,-19.135,268.2
180.7,-35.856,244.46
152.21,-41.791,219.07
160.74,-4.3999,268.47
159.76,-31.105,244.9
187.37,3.1442,209.25
144.72,-5.7155,201.12
184.39,-44.785,227.44
176.07,-33.576,231.64
148.61,-16.2,235.52
154.67,-22.099,229.58
190.93,-6.3728,227.62
189.87,-9.7661,196.36
207.55,-44.299,202.75
181.43,-11.51,238.73
146.55,-13.061,240.05
176.28,-25.316,248.06
166.86,-19.299,229.67
185.29,-4.8565,251.77
208.04,30.422,232.61
163.11,-24.461,245.53
170.25,-4.3433,207.33
179.05,-50.157,224.25
187.18,-63.799,245.38
199.41,-7.1554,221.52
149.03,-10.776,208.54
165.11,0.41933,234.14
175.95,-32.738,207.84
181.39,7.4572,246.74
191.21,-7.6607,238.91
214.34,-13.953,243.57
189.96,-3.8524,207.02
174.06,-18.11,241.07
174.27,-52.309,175.17
194.09,-10.974,204.8
195.26,-18.52,225.76
147.34,-54.751,234.05
198.29,-21.279,220.73
152.99,-14.498,239.32
171.71,-18.583,227.86
164.06,-10.515,230.71
202.21,-22.039,212.21
183.69,-32.36,266.35
195.32,-27.546,223.22
202.87,3.8734,212.38
175.27,-37.856,250.53
157.55,-18.832,231.77
177.75,-13.005,207.27
162.47,-33.345,202.09
202.59,-21.132,213.93
218.63,2.415,233.58
182.45,-50.602,242.87
218.7,-6.5233,281.67
205.34,-10.382,194.82
171.53,-30.242,252.45
180.12,-50.655,237.91
147.66,24.508,227.81
144.31,-12.485,244.02
212.12,-19.911,176.36
193.35,-1.1436,233.1
173.7,-35.011,212.89
204.94,6.958,227.36
140.2,5.2037,238.01
177.72,5.5416,219.33
147.09,-17.208,205.18
178.44,-25.021,231.64
179.7,9.7719,207.65
186.15,-15.954,201.7
168.59,-11.985,216.3
185.15,-35.386,269.83
162.53,-48.613,287.25
198.45,-20.253,228.66
209.33,6.0636,218.58
203.36,-16.204,231.07
168.25,-27.187,191.55
189.58,-2.7219,218.39
164.77,-42.567,251.68
186.02,18.033,249.65
194.73,-14.053,214.63
171.29,-17.652,252.46
160.77,-5.8292,246.72
181.07,-38.542,244.07
209.41,1.4719,266.91
180.87,11.472,214.54
194.67,-49.932,249.01
139.35,-10.315,247.99
222.24,-35.378,211.99
165.75,-31.312,200.09
165.75,-2.5133,246.08
167.57,-19.988,211.32
152.14,-8.5922,260.88
167.96,-35.574,241.17
199.53,-35.247,223.81
179.34,2.7156,207.78
172.46,-6.3787,231.87
186.57,-17.627,205.93
179.95,-23.494,222.9
152.67,13.542,199.9
200.26,-0.8944,221.38
179.61,-14.789,256.04
160.76,-53.025,216.11
175.35,-43.575,262.81
189.73,-22.457,213.6
157.4,-45.17,220.14
179.25,-40.486,212.43
144.84,-23.532,238.42
166.55,31.787,231.17
193.42,-48.051,231.35
188.28,-39.701,233.34
208.05,-43.791,271.69
153.95,-26.355,250.13
189.88,-18.47,211.36
180.85,-22.558,251.31
187.95,-40.82,237.96
174.48,-20.211,229.53
192.65,-0.78982,257.81
192.21,-23.453,235.55
187.86,-12.003,233.74
161.87,-17.197,214.14
159.72,-51.946,274.59
177.48,-2.7047,225.89
186.94,9.5445,222.28
198.19,-28.201,223.19
141.68,-24.29,228.32
177.09,-38.248,216.9
182.79,-9.4747,219.05
201.59,-55.908,239.34
172.85,-24.855,238.44
150.57,-53.016,260.4
196.48,1.764,264.22
202.67,-27.319,245.84
175.53,-3.3883,254.29
197.91,26.148,215.9
190.62,-18.797,204.26
175.25,-38.372,225.94
160.8,-26.892,230.3
159.6,-24.248,246.8
207.47,-18.981,264.98
184.2,-43.37,229.54
186.45,-25.363,260.9
196.63,-31.987,238.89
191.35,-30.766,186.62
179.03,-31.743,222.59
198.81,-16.858,268.82
189.43,-8.4961,217.51
158.39,-5.9885,226.95
162.1,-26.946,245.09
189.3,-9.6534,224.17
179.94,-2.0832,203.83
167.44,-31.63,214
161.37,-21.171,210.98
184.28,0.8696,242.38
191.63,-59.485,199.31
173.93,-42.869,231.66
159.06,29.079,253.25
191.44,-16.397,236.84
148.93,-36.517,209.75
187.28,11.704,256.22
207.92,-33.515,211.95
167.63,-2.8274,208.61
189.51,-43.192,226.3
211.48,-13.37,262.36
163.99,7.202,179.76
226.95,-36.06,243.16
214.93,-25.392,240.15
169.27,-26.769,266.08
135.26,-12.628,196.93
177.84,-6.0661,231.96
190.11,-36.632,216.24
204.73,-42.36,227.79
170.01,-5.142,207.84
171.28,-24.117,254.53
170.13,-5.8367,269.76
199.14,-15.219,199.24
188.18,-42.599,215.15
219.31,-16.109,242.23
206.51,-12.076,227.67
178.16,-48.606,234.28
179.85,10.433,251.96
181.14,-38.092,231.53
161.45,-29.471,226.45
178.11,-33.773,234.45
189.86,-33.481,254.02
146.63,0.72281,236.87
190.85,-5.0125,232.96
191.8,0.57948,239.3
198.85,-7.199,214.44
182.07,-35.063,273.5
165.84,-19.105,248.14
172.67,-41.864,225.92
183.17,3.6106,256.5
157.09,-40.254,238.32
185.3,7.1502,238.97
183.09,-30.558,216.99
198.44,-11.876,211.93
134.6,-10.952,219.66
192.66,-30.119,215.76
200.55,-27.323,243.68
163.06,-21.364,177.05
189.92,-31.164,267.91
162.9,-14.353,243.27
208.37,-0.37252,218.26
172.31,-41.01,209.21
181.33,-26.841,250.05
243.99,3.0783,201.37
206.91,21.873,272.71
208.46,-42.387,212.47
163.69,1.6366,247.36
195.72,-18.957,234.59
178.66,-24.71,193.16
176.23,-19.435,200.23
177.91,-29.93,217.07
182.6,-15.301,207.85
157.13,-63.065,222.88
168.47,-21.191,244.41
153.94,-16.282,188.83
150.07,-26.073,184.91
199.91,-9.1141,245.12
